old_precinct_id,new_district_id,fragment_population,precinct_total,weight
90001,13,2201,2201,1.0
90002,13,2390,2390,1.0
90003,13,660,660,1.0
90004,13,1005,1022,0.9833659491193738
90004,25,17,1022,0.016634050880626222
90005,13,430,430,1.0
90005,25,0,430,0.0
90006,13,1932,1970,0.9807106598984772
90006,25,38,1970,0.019289340101522844
90007,13,322,364,0.8846153846153846
90007,25,42,364,0.11538461538461539
90008,13,877,877,1.0
90009,13,323,323,1.0
90010,13,1274,1274,1.0
90011,13,244,244,1.0
