old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1790001,13,700,700,1.0
1790002,13,8910,8910,1.0
1790003,13,207,207,1.0
1790004,13,906,906,1.0
1790005,13,5662,5662,1.0
1790006,13,5082,5082,1.0
1790007,13,6364,6364,1.0
