old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4450101,19,2034,2034,1.0
4450102,19,3664,3664,1.0
4450201,19,3660,3660,1.0
4450202,19,879,879,1.0
4450301,19,3703,3703,1.0
4450401,19,3583,3583,1.0
4450402,19,417,417,1.0
