old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1450101,17,2145,2145,1.0
1450102,17,1833,1833,1.0
1450103,17,1134,1134,1.0
1450201,17,1166,1166,1.0
1450202,17,3863,3863,1.0
1450203,17,2933,2933,1.0
1450301,17,1591,1591,1.0
1450302,17,2390,2390,1.0
1450303,17,677,677,1.0
1450401,17,1477,1477,1.0
1450402,17,2022,2022,1.0
1450403,17,1342,1342,1.0
