old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4610001,11,15,767,0.01955671447196871
4610001,23,752,767,0.9804432855280313
4610002,23,497,497,1.0
4610003,11,0,1195,0.0
4610003,23,1195,1195,1.0
4610004,23,1135,1135,1.0
4610005,11,38,217,0.17511520737327188
4610005,23,179,217,0.8248847926267281
4610006,23,1118,1118,1.0
