old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4150005,19,151,151,1.0
4150006,19,891,891,1.0
4150007,19,4693,4693,1.0
4150008,19,2751,2751,1.0
4150009,19,772,772,1.0
4150010,19,3249,3249,1.0
4150011,19,386,386,1.0
4150012,19,4978,4978,1.0
4150013,19,796,796,1.0
4150014,19,1279,1279,1.0
4150015,19,5357,5357,1.0
