old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2290001,23,1353,1353,1.0
2290002,23,1020,1020,1.0
2290004,23,438,438,1.0
229001W,23,658,658,1.0
229003N,23,243,243,1.0
229003S,23,426,426,1.0
229004S,23,231,231,1.0
22904NW,23,68,68,1.0
