year,new_district_id,candidate,party,estimated_votes
2016,19,Arrington,REPUBLICAN,2667.0
2016,19,Bonar,LIBERTARIAN,227.0
2016,19,Lawson,OTHER,125.0
2018,19,ARRINGTON,REPUBLICAN,2247.0
2018,19,LEVARIO,DEMOCRAT,552.0
2020,19,ARRINGTON,REPUBLICAN,2844.0
2020,19,BURNES,LIBERTARIAN,65.0
2020,19,WATSON,DEMOCRAT,621.0
2022,19,ARRINGTON,REPUBLICAN,2198.0
2022,19,LEWIS,OTHER,257.0
2024,19,ARRINGTON,REPUBLICAN,2763.0
2024,19,JOHNSON,LIBERTARIAN,478.0
2024,19,LEWIS,OTHER,62.0
