old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4050001,1,2408,2408,1.0
4050002,1,1109,1109,1.0
4050003,1,953,953,1.0
4050004,1,1050,1050,1.0
4050005,1,693,693,1.0
4050006,1,673,673,1.0
4050006,36,0,673,0.0
4050007,1,764,764,1.0
4050008,1,1203,1203,1.0
4050008,36,0,1203,0.0
4050009,1,1266,1266,1.0
4050009,36,0,1266,0.0
4050010,1,680,680,1.0
4050011,1,880,880,1.0
