old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2050101,13,759,759,1.0
2050102,13,1433,1433,1.0
2050201,13,442,442,1.0
2050202,13,2237,2237,1.0
2050301,13,1887,1887,1.0
2050401,13,2270,2270,1.0
