old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3450001,13,389,411,0.9464720194647201
3450001,19,22,411,0.0535279805352798
3450002,13,117,155,0.7548387096774194
3450002,19,38,155,0.24516129032258063
3450003,13,37,37,1.0
3450004,13,280,302,0.9271523178807947
3450004,19,22,302,0.0728476821192053
3450005,13,335,358,0.9357541899441341
3450005,19,23,358,0.06424581005586592
3450006,13,408,408,1.0
