old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3350001,19,3125,3125,1.0
3350002,19,355,355,1.0
3350003,11,1,2396,0.00041736227045075126
3350003,19,2395,2396,0.9995826377295493
3350004,19,913,913,1.0
3350025,19,4383,4383,1.0
3350046,19,1557,1557,1.0
