old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1690001,19,1552,1552,1.0
1690002,19,1544,1544,1.0
1690003,19,3239,3239,1.0
1690004,19,1420,1420,1.0
1690005,19,213,213,1.0
1690006,19,183,183,1.0
