old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3590101,13,271,271,1.0
3590103,13,448,448,1.0
3590202,13,237,237,1.0
3590203,13,418,418,1.0
3590303,13,653,653,1.0
3590403,13,432,432,1.0
3590404,13,253,253,1.0
