old_precinct_id,new_district_id,fragment_population,precinct_total,weight
30001,11,0,5845,0.0
30001,19,5845,5845,1.0
30002,19,6153,6153,1.0
30003,11,0,5143,0.0
30003,19,5143,5143,1.0
30004,11,1,5199,0.00019234468166955183
30004,19,5187,5199,0.9976918638199653
30004,23,11,5199,0.0021157914983650702
