old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2690001,13,162,162,1.0
2690002,13,99,99,1.0
2690003,13,169,169,1.0
2690003,19,0,169,0.0
2690004,13,125,125,1.0
2690004,19,0,125,0.0
