old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4050001,1,2408,2408,1.0
4050002,1,1121,1121,1.0
4050003,1,947,947,1.0
4050004,1,1056,1056,1.0
4050005,1,702,702,1.0
4050006,1,673,673,1.0
4050006,36,0,673,0.0
4050007,1,764,764,1.0
4050008,1,1211,1211,1.0
4050008,36,0,1211,0.0
4050009,1,1266,1266,1.0
4050009,36,0,1266,0.0
4050010,1,680,680,1.0
4050011,1,880,880,1.0
