old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4870001,13,2987,2987,1.0
4870007,13,681,681,1.0
4870009,13,2803,2803,1.0
4870019,13,4373,4373,1.0
4870020,13,3169,3169,1.0
4870021,13,4558,4558,1.0
