old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3710001,23,5725,5725,1.0
3710002,23,3782,3782,1.0
3710003,23,266,266,1.0
3710004,23,1135,1135,1.0
3710005,23,144,144,1.0
3710006,23,342,342,1.0
3710007,23,4231,4231,1.0
3710009,23,400,400,1.0
3710010,23,2940,2940,1.0
