old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2810001,31,4601,4601,1.0
2810002,31,7008,7008,1.0
2810003,31,5351,5351,1.0
2810004,31,3621,3621,1.0
2810005,31,1017,1017,1.0
2810006,11,0,969,0.0
2810006,31,969,969,1.0
2810007,31,1668,1668,1.0
2810008,31,4346,4346,1.0
2810009,31,3638,3638,1.0
