old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4030001,1,3232,3232,1.0
4030002,1,1808,1941,0.9314786192684184
4030002,36,133,1941,0.06852138073158166
4030003,1,1369,1369,1.0
4030003,36,0,1369,0.0
4030004,1,364,462,0.7878787878787878
4030004,36,98,462,0.21212121212121213
4030005,1,2619,2619,1.0
4030005,36,0,2619,0.0
4030006,1,2502,2502,1.0
4030007,1,770,770,1.0
4030008,1,760,760,1.0
