old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3530001,19,2812,2812,1.0
3530002,19,2082,2082,1.0
3530003,19,4105,4105,1.0
3530004,19,4333,4333,1.0
3530005,19,209,209,1.0
3530006,19,1847,1847,1.0
3530007,11,51,443,0.11512415349887133
3530007,19,392,443,0.8848758465011287
3530008,11,0,310,0.0
3530008,19,310,310,1.0
3530009,19,3922,3922,1.0
