old_precinct_id,new_district_id,fragment_population,precinct_total,weight
291080,23,0,10281,0.0
291081,23,7987,7987,1.0
291082,20,11309,13207,0.8562883319451806
291082,23,1898,13207,0.1437116680548194
291083,20,5833,5833,1.0
291084,20,7774,8054,0.9652346660044698
291084,23,280,8054,0.034765333995530175
291085,20,5234,5250,0.9969523809523809
291085,23,16,5250,0.0030476190476190477
291086,20,6751,7386,0.9140265366910371
291086,23,635,7386,0.0859734633089629
291087,20,8531,10018,0.8515671790776602
291087,23,1487,10018,0.14843282092233978
291088,20,3232,3232,1.0
291089,20,1066,1857,0.5740441572428648
291089,35,791,1857,0.42595584275713516
291090,20,135,248,0.5443548387096774
291090,23,113,248,0.45564516129032256
291091,35,6287,6287,1.0
291092,35,2919,2919,1.0
291093,20,3527,3645,0.9676268861454047
291093,23,118,3645,0.032373113854595334
291094,23,4016,10879,0.3691515764316573
291094,35,6863,10879,0.6308484235683427
291095,23,7406,10913,0.6786401539448365
291095,35,3507,10913,0.32135984605516354
291096,20,1450,2779,0.5217704210147535
291096,23,1329,2779,0.4782295789852465
291097,20,581,4110,0.14136253041362531
291097,35,3529,4110,0.8586374695863747
291098,20,3229,3229,1.0
291099,20,9265,9265,1.0
291100,20,11343,11343,1.0
291101,20,1824,3647,0.5001370989854675
291101,23,1823,3647,0.4998629010145325
291102,28,400,6354,0.06295247088448222
291102,35,5954,6354,0.9370475291155178
291103,23,10604,10604,1.0
291104,20,14584,14584,1.0
291105,35,5393,5393,1.0
291106,20,1741,3674,0.4738704409363092
291106,23,1933,3674,0.5261295590636909
291107,28,1310,10583,0.12378342624964565
291107,35,9273,10583,0.8762165737503543
291108,20,7034,13817,0.5090830136788015
291108,23,6783,13817,0.4909169863211985
291109,20,849,874,0.971395881006865
291109,21,25,874,0.028604118993135013
291110,20,11313,18336,0.6169829842931938
291110,23,7023,18336,0.3830170157068063
291111,20,9699,9699,1.0
291112,20,10028,12519,0.801022445882259
291112,23,2491,12519,0.19897755411774104
291113,20,10230,10230,1.0
291114,35,571,571,1.0
291115,35,3292,3292,1.0
291116,20,2365,10693,0.22117272982324884
291116,23,8328,10693,0.7788272701767511
291117,35,1382,1382,1.0
291118,20,1887,14800,0.1275
291118,23,12913,14800,0.8725
291119,20,740,740,1.0
291120,20,1497,1497,1.0
291121,20,339,10339,0.0327884708385724
291121,23,10000,10339,0.9672115291614276
291122,20,2637,7360,0.3582880434782609
291122,23,4723,7360,0.6417119565217392
291123,28,651,4274,0.15231633130556854
291123,35,3623,4274,0.8476836686944315
291124,20,75,1439,0.05211952744961779
291124,35,1364,1439,0.9478804725503822
291125,20,2997,12785,0.23441533046538912
291125,23,9788,12785,0.7655846695346109
291126,20,1041,1041,1.0
291127,35,2075,2075,1.0
291128,20,541,11358,0.047631625286141926
291128,23,9289,11358,0.8178376474731467
291128,35,1528,11358,0.13453072724071138
291129,20,7686,14304,0.5373322147651006
291129,23,6618,14304,0.4626677852348993
291130,20,2477,4300,0.576046511627907
291130,23,1823,4300,0.423953488372093
291131,23,0,543,0.0
291131,35,543,543,1.0
291132,35,1857,1857,1.0
291133,23,134,321,0.4174454828660436
291133,35,187,321,0.5825545171339563
291134,23,3790,7163,0.5291079156777886
291134,35,3373,7163,0.47089208432221136
291135,20,541,1682,0.321640903686088
291135,23,1139,1682,0.6771700356718192
291135,35,2,1682,0.0011890606420927466
291136,20,6203,10486,0.5915506389471676
291136,23,4283,10486,0.40844936105283236
291137,20,2965,5930,0.5
291137,23,2965,5930,0.5
291138,20,7245,9981,0.7258791704238052
291138,23,2736,9981,0.27412082957619477
291139,20,7077,7077,1.0
291140,20,5067,11198,0.45249151634220397
291140,23,6131,11198,0.547508483657796
291141,20,4733,17552,0.26965587967183224
291141,23,12819,17552,0.7303441203281678
291142,20,9741,10816,0.9006102071005917
291142,23,1075,10816,0.09938979289940829
291143,20,6001,18024,0.3329449622725255
291143,23,12023,18024,0.6670550377274744
291144,20,354,6398,0.05532979055954986
291144,23,6044,6398,0.9446702094404501
291145,20,3742,12756,0.2933521480087802
291145,23,9014,12756,0.7066478519912198
291146,23,3146,7139,0.4406779661016949
291146,35,3993,7139,0.559322033898305
291147,20,7683,7683,1.0
291148,20,6224,10239,0.607871862486571
291148,23,4015,10239,0.39212813751342906
291149,20,9401,9401,1.0
291149,23,0,9401,0.0
291150,20,2367,11783,0.2008826275142154
291150,23,9416,11783,0.7991173724857846
291151,20,693,12073,0.057400811728650705
291151,23,11380,12073,0.9425991882713493
291152,20,5128,5128,1.0
291153,23,6493,6493,1.0
291154,20,1680,8000,0.21
291154,23,6320,8000,0.79
291155,20,7829,8283,0.9451889412048775
291155,23,454,8283,0.05481105879512254
291156,20,7443,11695,0.6364258230012826
291156,23,4252,11695,0.3635741769987174
291157,20,13239,15479,0.8552878092900058
291157,23,2240,15479,0.1447121907099942
291158,20,8080,8080,1.0
291159,35,1637,1637,1.0
292001,20,2676,2676,1.0
292002,20,3304,3304,1.0
292003,20,6004,6004,1.0
292004,20,8039,8039,1.0
292005,20,3189,3189,1.0
292006,20,455,455,1.0
292007,20,4703,4703,1.0
292008,20,3199,3199,1.0
292009,20,14441,20562,0.7023149499075966
292009,21,6121,20562,0.2976850500924035
292010,21,5332,5332,1.0
292011,20,4698,4698,1.0
292012,20,5000,5000,1.0
292013,20,3861,3861,1.0
292014,20,4297,4297,1.0
292015,20,6269,6269,1.0
292016,20,4995,4995,1.0
292017,20,4381,4381,1.0
292018,20,2386,2386,1.0
292019,20,5873,5873,1.0
292020,20,9604,10119,0.949105642850084
292020,23,515,10119,0.050894357149916
292021,20,8153,8153,1.0
292022,20,5058,5058,1.0
292023,20,7166,7166,1.0
292024,20,8299,8299,1.0
292025,20,7611,7611,1.0
292026,20,5907,5907,1.0
292027,20,4855,4855,1.0
292028,20,5883,5883,1.0
292029,20,4785,4785,1.0
292030,20,5174,5174,1.0
292031,20,5887,5887,1.0
292032,20,2941,2941,1.0
292033,20,4900,4900,1.0
292034,20,6975,6975,1.0
292035,20,4255,4255,1.0
292036,20,4015,4387,0.9152040118532027
292036,21,372,4387,0.08479598814679735
292037,20,3704,8566,0.4324071912211067
292037,21,4862,8566,0.5675928087788933
292038,20,1204,3658,0.32914160743575727
292038,21,2454,3658,0.6708583925642427
292039,20,3541,3541,1.0
292040,20,9657,9657,1.0
292041,20,10560,10560,1.0
292042,20,6267,6719,0.9327280845363893
292042,23,452,6719,0.06727191546361065
292043,20,6952,8191,0.8487364180197778
292043,23,1239,8191,0.1512635819802222
292044,20,7936,11102,0.7148261574491083
292044,23,3166,11102,0.28517384255089173
292045,20,2831,2831,1.0
292046,20,3837,3837,1.0
292047,20,5011,5011,1.0
292048,20,4892,4892,1.0
292049,20,8840,10305,0.8578360019408054
292049,23,1465,10305,0.14216399805919458
292050,20,5914,6462,0.9151965335809347
292050,23,548,6462,0.0848034664190653
292051,20,1507,1507,1.0
292052,20,2687,2687,1.0
292053,20,3408,3408,1.0
292054,20,3905,5193,0.7519738108992875
292054,21,1288,5193,0.2480261891007125
292055,20,4503,5245,0.8585319351763584
292055,21,742,5245,0.14146806482364158
292056,20,4286,4502,0.952021323856064
292056,21,216,4502,0.04797867614393603
292057,20,6727,6727,1.0
292058,20,6588,6588,1.0
292059,20,8375,8375,1.0
292060,20,6953,6953,1.0
292061,20,7995,7995,1.0
292062,20,3722,3722,1.0
292063,23,2952,2952,1.0
292064,20,5928,5928,1.0
292064,21,0,5928,0.0
292065,20,4250,16862,0.2520460206381212
292065,23,12612,16862,0.7479539793618788
292066,21,8196,8196,1.0
292066,23,0,8196,0.0
292067,20,1205,1205,1.0
292068,20,11919,13406,0.8890795166343428
292068,21,1487,13406,0.11092048336565717
292069,20,17140,17140,1.0
292070,20,5559,5559,1.0
292071,20,3299,3299,1.0
292072,21,9207,9207,1.0
292072,23,0,9207,0.0
292073,20,4921,4921,1.0
292074,20,3653,3653,1.0
292075,20,4095,4095,1.0
292076,21,8754,8775,0.9976068376068377
292076,23,21,8775,0.002393162393162393
292077,20,9876,10761,0.9177585726233621
292077,21,885,10761,0.08224142737663787
292078,20,11599,15791,0.7345323285415744
292078,21,4192,15791,0.2654676714584257
292079,20,2550,2550,1.0
292080,20,4416,4416,1.0
292081,20,3088,3088,1.0
292081,21,0,3088,0.0
292082,20,6366,8464,0.7521266540642723
292082,21,2098,8464,0.2478733459357278
292083,20,2161,2161,1.0
292084,20,4719,15460,0.30523932729624836
292084,21,10741,15460,0.6947606727037516
292085,20,4493,4493,1.0
292086,20,10703,19374,0.5524414163311655
292086,21,8671,19374,0.4475585836688345
292087,20,5215,12594,0.4140860727330475
292087,21,7379,12594,0.5859139272669526
292088,20,15082,21213,0.710979116579456
292088,21,6131,21213,0.289020883420544
292089,20,2278,2278,1.0
292090,20,9913,9913,1.0
292090,23,0,9913,0.0
292091,20,10227,10227,1.0
292092,21,2444,2444,1.0
292093,20,8325,22570,0.36885245901639346
292093,21,0,22570,0.0
292093,23,14245,22570,0.6311475409836066
292094,20,2697,3253,0.8290808484475869
292094,21,556,3253,0.17091915155241316
292095,20,5561,5561,1.0
292096,20,11346,14358,0.7902214793146678
292096,21,3012,14358,0.20977852068533223
292097,20,3621,15434,0.23461189581443567
292097,21,10757,15434,0.6969677335752236
292097,23,1056,15434,0.0684203706103408
292098,20,6836,8810,0.7759364358683314
292098,21,1366,8810,0.1550510783200908
292098,23,608,8810,0.06901248581157775
292099,20,734,6943,0.10571798934178309
292099,21,6209,6943,0.8942820106582169
292100,20,4217,5917,0.7126922426905526
292100,21,1700,5917,0.28730775730944735
292101,20,2272,2506,0.9066241021548284
292101,21,234,2506,0.09337589784517158
292102,20,5640,14780,0.38159675236806495
292102,21,9140,14780,0.618403247631935
292103,20,1585,1585,1.0
292104,20,1124,1124,1.0
292105,20,2758,2758,1.0
292106,20,5319,5319,1.0
292107,20,1778,15083,0.11788105814493138
292107,23,13305,15083,0.8821189418550687
292108,20,968,8566,0.11300490310530002
292108,21,7598,8566,0.8869950968947
292109,21,6,6,1.0
292110,20,6742,6742,1.0
292111,20,4090,4090,1.0
292111,21,0,4090,0.0
292112,20,7128,7362,0.9682151589242054
292112,21,234,7362,0.03178484107579462
292113,20,2741,5459,0.5021066129327716
292113,21,2718,5459,0.4978933870672284
292114,20,8401,13429,0.6255864174547621
292114,21,5028,13429,0.37441358254523793
292115,23,10006,10006,1.0
292116,21,0,0,
292117,20,2579,2579,1.0
292118,20,600,600,1.0
292119,20,1952,1952,1.0
292120,23,8136,8136,1.0
292121,20,0,2530,0.0
292121,21,2530,2530,1.0
292122,20,7149,11461,0.6237675595497775
292122,21,4312,11461,0.37623244045022247
292123,21,239,7469,0.0319989289061454
292123,23,7230,7469,0.9680010710938546
292124,20,7822,10407,0.7516094936100701
292124,21,2585,10407,0.24839050638992985
292125,20,3510,15822,0.22184300341296928
292125,23,12312,15822,0.7781569965870307
292126,20,9934,11989,0.8285928768037367
292126,21,2055,11989,0.17140712319626325
292127,20,763,9080,0.08403083700440529
292127,21,8317,9080,0.9159691629955947
292128,20,11179,11804,0.9470518468315825
292128,23,625,11804,0.052948153168417486
292129,21,289,289,1.0
292130,20,9176,14617,0.6277621947047958
292130,21,5441,14617,0.3722378052952042
292131,21,3725,3725,1.0
292132,21,27,27,1.0
292133,20,789,4373,0.18042533729705007
292133,21,3584,4373,0.8195746627029499
292134,20,7980,10615,0.7517663683466792
292134,21,2635,10615,0.24823363165332077
292135,21,4440,4440,1.0
292136,21,218,10819,0.02014973657454478
292136,23,10601,10819,0.9798502634254552
292137,20,1886,6885,0.2739288307915759
292137,21,4999,6885,0.7260711692084241
292138,21,3998,3998,1.0
292139,21,6584,6802,0.967950602763893
292139,23,218,6802,0.03204939723610703
292140,20,11787,13454,0.8760963282295228
292140,23,1667,13454,0.12390367177047718
292141,20,6426,8853,0.7258556421552016
292141,21,2427,8853,0.27414435784479835
292142,20,5235,5235,1.0
292143,20,6063,6063,1.0
292144,20,0,5310,0.0
292144,21,5310,5310,1.0
292145,20,3038,4619,0.6577181208053692
292145,21,1581,4619,0.3422818791946309
292146,20,1248,1248,1.0
292146,21,0,1248,0.0
292147,20,1308,4898,0.26704777460187834
292147,21,0,4898,0.0
292147,23,3590,4898,0.7329522253981217
292148,20,16590,21099,0.7862931892506754
292148,21,4509,21099,0.2137068107493246
292149,20,20785,28658,0.7252774094493684
292149,21,7873,28658,0.2747225905506316
292150,21,1663,1663,1.0
292151,20,1525,1525,1.0
292152,20,1208,1208,1.0
292153,20,1624,1624,1.0
292154,20,1778,14413,0.12336085478387566
292154,23,12635,14413,0.8766391452161243
292155,21,367,367,1.0
292156,20,16399,18328,0.8947512003491925
292156,21,1929,18328,0.10524879965080751
292157,20,54,54,1.0
292158,23,2341,2341,1.0
292159,20,968,3942,0.24556062912227294
292159,21,2974,3942,0.7544393708777271
292160,23,12504,12504,1.0
292161,20,2105,7198,0.29244234509586
292161,21,5093,7198,0.70755765490414
292162,20,7597,12700,0.5981889763779528
292162,21,5103,12700,0.40181102362204724
292163,20,557,8007,0.06956413138503809
292163,21,7450,8007,0.9304358686149619
292164,20,7957,12747,0.624225307915588
292164,21,4790,12747,0.375774692084412
292165,21,7118,7118,1.0
292166,20,4476,12376,0.3616677440206852
292166,21,7900,12376,0.6383322559793148
292167,20,11170,22340,0.5
292167,21,11170,22340,0.5
292168,20,7695,7695,1.0
292169,20,9673,9673,1.0
292170,21,11865,11926,0.9948851249371122
292170,23,61,11926,0.005114875062887808
292171,20,7239,10534,0.6872033415606608
292171,21,3295,10534,0.3127966584393393
292172,20,2733,2733,1.0
292173,20,5608,5608,1.0
292174,20,4628,11738,0.39427500425966944
292174,21,7110,11738,0.6057249957403306
292175,20,9739,17206,0.5660234801813321
292175,21,7467,17206,0.4339765198186679
292176,20,557,12039,0.046266301187806294
292176,21,11482,12039,0.9537336988121937
292177,20,156,156,1.0
292178,20,2945,2945,1.0
292179,21,0,1298,0.0
292179,23,1298,1298,1.0
292180,20,3568,13675,0.2609140767824497
292180,23,10107,13675,0.7390859232175503
292181,23,11500,11500,1.0
292182,23,6783,6783,1.0
293001,21,2203,14770,0.14915368991198374
293001,23,12567,14770,0.8508463100880163
293002,23,7190,7190,1.0
293003,21,0,5637,0.0
293003,23,5637,5637,1.0
293004,20,0,0,
293004,21,0,0,
293005,21,2952,9957,0.29647484181982525
293005,23,7005,9957,0.7035251581801748
293006,21,5439,5839,0.9314951190272307
293006,23,400,5839,0.06850488097276931
293007,21,14616,19280,0.7580912863070539
293007,23,4664,19280,0.24190871369294606
293008,23,1295,1295,1.0
293009,23,820,820,1.0
293010,21,5868,6316,0.9290690310322989
293010,23,448,6316,0.07093096896770108
293011,21,3494,3494,1.0
293012,21,269,5617,0.04789033291792772
293012,23,5348,5617,0.9521096670820722
293013,20,253,6070,0.04168039538714992
293013,21,5817,6070,0.95831960461285
293014,21,2113,2113,1.0
293015,20,0,5309,0.0
293015,21,5309,5309,1.0
293016,21,879,879,1.0
293016,23,0,879,0.0
293017,21,1207,9619,0.1254808192119763
293017,23,8412,9619,0.8745191807880237
293018,20,1341,4650,0.28838709677419355
293018,21,3309,4650,0.7116129032258065
293019,23,906,906,1.0
293020,20,1433,6741,0.21257973594422191
293020,21,5308,6741,0.787420264055778
293021,20,4,4343,0.0009210223347916187
293021,21,4339,4343,0.9990789776652084
293022,20,0,2669,0.0
293022,21,2669,2669,1.0
293023,23,530,530,1.0
293024,20,3,1229,0.0024410089503661514
293024,21,1226,1229,0.9975589910496339
293025,21,3624,3624,1.0
293026,21,3278,3278,1.0
293027,21,4543,4543,1.0
293028,35,6922,6922,1.0
293029,21,8002,8002,1.0
293030,21,2348,10784,0.2177299703264095
293030,23,8436,10784,0.7822700296735905
293031,21,538,538,1.0
293032,21,674,1496,0.4505347593582888
293032,23,822,1496,0.5494652406417112
293033,21,0,8727,0.0
293033,23,8727,8727,1.0
293034,21,1533,5653,0.271183442419954
293034,23,4120,5653,0.728816557580046
293035,20,5285,13848,0.38164355863662625
293035,21,8563,13848,0.6183564413633738
293036,21,12106,12106,1.0
293037,23,2890,2890,1.0
293038,20,5147,12067,0.4265351785862269
293038,21,6920,12067,0.5734648214137731
293039,21,1,10728,9.321401938851603e-05
293039,23,10727,10728,0.9999067859806114
293040,35,8972,8972,1.0
293041,20,48,1203,0.0399002493765586
293041,21,1155,1203,0.9600997506234414
293042,23,9534,9534,1.0
293043,21,2908,16791,0.1731880173902686
293043,23,13883,16791,0.8268119826097314
293044,21,2980,10521,0.2832430377340557
293044,23,7541,10521,0.7167569622659443
293045,21,1947,7622,0.255444765153503
293045,23,5675,7622,0.744555234846497
293046,21,4372,4372,1.0
293047,21,3553,3553,1.0
293048,20,385,3960,0.09722222222222222
293048,21,3519,3960,0.8886363636363637
293048,35,56,3960,0.014141414141414142
293049,21,4367,4863,0.8980053464939338
293049,35,496,4863,0.10199465350606621
293050,21,3283,7225,0.45439446366782005
293050,35,3942,7225,0.5456055363321799
293051,23,1029,1029,1.0
293052,21,3988,11364,0.35093277015135516
293052,23,7376,11364,0.6490672298486448
293053,20,1,6564,0.00015234613040828764
293053,21,6563,6564,0.9998476538695917
293054,20,787,1162,0.6772805507745266
293054,21,375,1162,0.3227194492254733
293055,21,1144,6671,0.17148853245390497
293055,23,5527,6671,0.8285114675460951
293056,20,338,18542,0.01822888577284004
293056,21,16467,18542,0.8880918994714702
293056,23,1737,18542,0.09367921475568979
293057,21,2154,6272,0.3434311224489796
293057,23,4118,6272,0.6565688775510204
293058,21,12135,14713,0.8247808060898525
293058,23,2578,14713,0.17521919391014748
293059,21,6020,6675,0.90187265917603
293059,23,655,6675,0.09812734082397004
293059,35,0,6675,0.0
293060,21,5019,7896,0.6356382978723404
293060,35,2877,7896,0.36436170212765956
293061,21,4258,5488,0.7758746355685131
293061,35,1230,5488,0.22412536443148687
293062,21,6621,9300,0.7119354838709677
293062,23,2679,9300,0.2880645161290323
293063,21,4601,4601,1.0
293064,21,1806,1806,1.0
293065,21,2176,13689,0.15895974870333845
293065,23,11513,13689,0.8410402512966616
293066,21,9005,9005,1.0
293067,21,4112,4112,1.0
293068,21,11763,11763,1.0
293069,21,9680,10472,0.9243697478991597
293069,23,792,10472,0.07563025210084033
293070,21,3696,12507,0.2955145118733509
293070,23,8811,12507,0.7044854881266491
293071,20,0,12693,0.0
293071,21,12693,12693,1.0
293072,21,15165,15165,1.0
293073,21,5695,8403,0.6777341425681305
293073,23,2708,8403,0.3222658574318696
293074,21,6530,8279,0.788742601763498
293074,23,1749,8279,0.211257398236502
293075,21,2821,9885,0.28538189175518464
293075,23,7064,9885,0.7146181082448154
293076,23,6251,6251,1.0
293077,21,3423,11203,0.3055431580826564
293077,23,7780,11203,0.6944568419173436
293078,21,3772,13558,0.278212125682254
293078,23,9786,13558,0.7217878743177459
293079,21,9765,17232,0.5666782729805014
293079,23,7467,17232,0.4333217270194986
293080,21,2684,3651,0.7351410572445906
293080,23,0,3651,0.0
293080,35,967,3651,0.2648589427554095
293081,21,6823,10556,0.646362258431224
293081,35,3733,10556,0.35363774156877603
293082,21,2039,9918,0.20558580358943335
293082,35,7879,9918,0.7944141964105667
293083,21,4696,5911,0.7944510235154796
293083,23,146,5911,0.024699712400609034
293083,35,1069,5911,0.18084926408391136
293084,35,10397,10397,1.0
293085,21,5508,9350,0.5890909090909091
293085,35,3842,9350,0.4109090909090909
293086,23,4887,4887,1.0
293087,21,10,6617,0.001511258878645912
293087,35,6607,6617,0.9984887411213541
293088,21,8962,8962,1.0
293088,35,0,8962,0.0
293089,21,2908,12272,0.23696219035202087
293089,23,9364,12272,0.7630378096479792
293090,21,5415,15575,0.3476725521669342
293090,35,10160,15575,0.6523274478330658
293091,21,5370,11582,0.4636504921429805
293091,23,6212,11582,0.5363495078570195
293092,21,1989,7604,0.26157285639137295
293092,23,5615,7604,0.738427143608627
293093,23,7376,7376,1.0
293094,21,1890,17473,0.10816688605276713
293094,23,15583,17473,0.8918331139472329
293095,21,8593,15049,0.5710013954415576
293095,23,6456,15049,0.4289986045584424
293096,23,11705,11705,1.0
293097,21,3670,15074,0.24346556985538012
293097,23,11404,15074,0.7565344301446199
293098,21,3088,8455,0.36522767593140154
293098,23,5367,8455,0.6347723240685985
293099,21,735,12296,0.05977553675992193
293099,23,11561,12296,0.940224463240078
293100,21,0,9188,0.0
293100,35,9188,9188,1.0
293101,21,61,7233,0.008433568367205862
293101,23,7172,7233,0.9915664316327941
293102,21,6772,17746,0.38160712273188324
293102,23,10974,17746,0.6183928772681168
293103,21,54,2670,0.020224719101123594
293103,35,2616,2670,0.9797752808988764
293104,21,4342,12797,0.33929827303274207
293104,35,8455,12797,0.6607017269672579
293105,35,10055,10055,1.0
293106,23,6878,6878,1.0
293107,21,2908,11214,0.259318708756911
293107,23,8306,11214,0.740681291243089
293108,21,984,5828,0.16884008236101578
293108,35,4844,5828,0.8311599176389842
293109,21,13633,13633,1.0
293110,21,0,11002,0.0
293110,35,11002,11002,1.0
293111,21,1012,1012,1.0
293112,21,10916,11764,0.9279156749404964
293112,23,848,11764,0.07208432505950357
293113,21,6548,6548,1.0
293114,21,6040,6040,1.0
293115,21,9103,11850,0.7681856540084389
293115,23,2747,11850,0.23181434599156117
293116,21,8212,8243,0.9962392332888511
293116,23,31,8243,0.0037607667111488534
293117,21,7627,12281,0.6210406318703688
293117,23,125,12281,0.010178324240697012
293117,35,4529,12281,0.3687810438889341
293118,21,2510,9750,0.25743589743589745
293118,35,7240,9750,0.7425641025641025
293119,21,12679,21707,0.5840972958031971
293119,23,9028,21707,0.41590270419680286
293120,21,1982,11994,0.16524929131232283
293120,35,10012,11994,0.8347507086876772
293121,23,10051,10051,1.0
293122,21,6984,8730,0.8
293122,23,42,8730,0.004810996563573883
293122,35,1704,8730,0.19518900343642612
293123,21,2934,9529,0.30790219330464896
293123,23,6595,9529,0.692097806695351
293124,21,11350,11350,1.0
293125,21,1300,11053,0.11761512711481045
293125,23,9753,11053,0.8823848728851895
293126,21,0,6455,0.0
293126,23,6455,6455,1.0
293127,23,6080,6080,1.0
293128,23,2098,2098,1.0
293129,21,9448,9448,1.0
293130,23,3936,3936,1.0
293131,21,2194,2194,1.0
293132,21,12064,14869,0.8113524783105791
293132,23,2805,14869,0.18864752168942095
293133,20,220,290,0.7586206896551724
293133,21,70,290,0.2413793103448276
293134,21,11652,14075,0.8278507992895204
293134,23,2423,14075,0.17214920071047957
293135,21,5496,5896,0.932157394843962
293135,23,400,5896,0.06784260515603799
293136,21,3851,3851,1.0
293137,21,7893,7893,1.0
293138,21,1947,4477,0.4348894348894349
293138,23,2530,4477,0.5651105651105651
293139,21,1300,6450,0.20155038759689922
293139,23,5150,6450,0.7984496124031008
293140,20,358,704,0.5085227272727273
293140,21,346,704,0.4914772727272727
293141,20,1643,3120,0.5266025641025641
293141,21,1477,3120,0.4733974358974359
293142,21,1866,3732,0.5
293142,23,1866,3732,0.5
293143,21,8695,8695,1.0
293144,21,6487,6487,1.0
293145,21,550,7928,0.06937436932391523
