old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3410101,13,7565,7565,1.0
3410201,13,4190,4190,1.0
3410202,13,4185,4185,1.0
3410203,13,149,149,1.0
3410301,13,5491,5491,1.0
3410401,13,1947,1947,1.0
3410402,13,3225,3225,1.0
