old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2790001,19,2206,2206,1.0
2790002,19,1954,1954,1.0
2790003,19,1413,1413,1.0
2790004,19,338,338,1.0
2790005,19,1079,1079,1.0
2790006,19,1257,1257,1.0
2790007,19,370,370,1.0
2790008,19,4095,4095,1.0
2790009,19,2883,2883,1.0
2790010,19,886,886,1.0
2790011,19,1144,1144,1.0
2790012,19,467,467,1.0
