old_precinct_id,new_district_id,fragment_population,precinct_total,weight
110101,13,778,778,1.0
110201,13,452,452,1.0
110202,13,168,168,1.0
110301,13,736,736,1.0
110303,13,64,64,1.0
110303,19,0,64,0.0
110401,13,539,539,1.0
110402,13,276,276,1.0
110404,13,53,53,1.0
