old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1030001,23,1610,1610,1.0
1030002,23,1735,1735,1.0
1030003,11,21,1668,0.012589928057553957
1030003,23,1647,1668,0.987410071942446
1030004,11,148,2225,0.06651685393258427
1030004,23,2077,2225,0.9334831460674158
