old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4470001,13,6,582,0.010309278350515464
4470001,19,576,582,0.9896907216494846
4470002,19,588,588,1.0
4473003,19,405,454,0.8920704845814978
4473003,25,49,454,0.10792951541850221
4474005,13,22,251,0.08764940239043825
4474005,19,197,251,0.7848605577689243
4474005,25,32,251,0.12749003984063745
4474006,19,417,422,0.9881516587677726
4474006,25,5,422,0.011848341232227487
