old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1050001,23,1090,1090,1.0
1050002,11,9,1293,0.0069605568445475635
1050002,23,1284,1293,0.9930394431554525
1050003,23,1110,1110,1.0
1050004,23,934,934,1.0
