old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3830001,23,1054,1054,1.0
3830002,11,5,1273,0.003927729772191673
3830002,23,1268,1273,0.9960722702278083
3830003,11,13,1365,0.009523809523809525
3830003,23,1352,1365,0.9904761904761905
3830004,11,8,1131,0.007073386383731211
3830004,23,1123,1131,0.9929266136162688
