old_precinct_id,new_district_id,fragment_population,precinct_total,weight
830001,11,2372,2425,0.9781443298969072
830001,25,53,2425,0.021855670103092785
830002,11,1602,1602,1.0
830003,11,2562,2562,1.0
830004,11,2311,2343,0.9863422962014511
830004,19,5,2343,0.002134016218523261
830004,25,27,2343,0.011523687580025609
83002E,11,849,849,1.0
