year,new_district_id,candidate,party,estimated_votes
2016,13,DeWeese,LIBERTARIAN,297.0
2016,13,Thornberry,REPUBLICAN,4228.0
2016,13,Tomlinson,OTHER,117.0
2018,13,DEWEESE,LIBERTARIAN,42.0
2018,13,SAGAN,DEMOCRAT,697.0
2018,13,THORNBERRY,REPUBLICAN,3300.0
2020,13,JACKSON,REPUBLICAN,4275.0
2020,13,TRUJILLO,DEMOCRAT,1080.0
2020,13,WESTBROOK,LIBERTARIAN,100.0
2022,13,BROWN,DEMOCRAT,493.0
2022,13,JACKSON,REPUBLICAN,3072.0
2024,13,JACKSON,REPUBLICAN,4460.0
