year,new_district_id,candidate,party,estimated_votes
2016,19,Arrington,REPUBLICAN,1256.0
2016,19,Bonar,LIBERTARIAN,65.0
2016,19,Lawson,OTHER,32.0
2018,19,ARRINGTON,REPUBLICAN,1101.0
2018,19,LEVARIO,DEMOCRAT,172.0
2020,19,ARRINGTON,REPUBLICAN,1395.0
2020,19,BURNES,LIBERTARIAN,19.0
2020,19,WATSON,DEMOCRAT,199.0
2022,19,ARRINGTON,REPUBLICAN,1045.0
2022,19,LEWIS,OTHER,109.0
2024,19,ARRINGTON,REPUBLICAN,1364.0
2024,19,JOHNSON,LIBERTARIAN,78.0
2024,19,LEWIS,OTHER,64.0
