year,new_district_id,candidate,party,estimated_votes
2016,28,Cary,OTHER,1428.0
2016,28,Cuellar,DEMOCRAT,49241.0
2016,28,Hardin,REPUBLICAN,6313.0
2018,28,CUELLAR,DEMOCRAT,42698.0
2018,28,THOMAS,LIBERTARIAN,4521.0
2020,28,CONGDON,LIBERTARIAN,2649.0
2020,28,CUELLAR,DEMOCRAT,47457.0
2020,28,WHITTEN,REPUBLICAN,17541.0
2022,28,CUELLAR,DEMOCRAT,31329.0
2022,28,GARCIA,REPUBLICAN,13052.0
2024,28,CUELLAR,DEMOCRAT,38431.0
2024,28,FURMAN,REPUBLICAN,25101.0
