old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1530001,19,1864,1864,1.0
1530002,13,9,1621,0.005552128315854411
1530002,19,1612,1621,0.9944478716841456
1530003,13,17,1855,0.009164420485175202
1530003,19,1838,1855,0.9908355795148248
1530004,13,1,1753,0.0005704506560182544
1530004,19,1752,1753,0.9994295493439818
