old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4750002,11,7,3742,0.0018706574024585784
4750002,23,3735,3742,0.9981293425975414
475001E,23,3746,3746,1.0
475001W,23,345,345,1.0
475003N,23,3313,3313,1.0
475003S,23,484,484,1.0
475004E,23,2992,2992,1.0
475004M,23,441,441,1.0
475004W,23,117,117,1.0
