old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3170001,11,200,2265,0.08830022075055188
3170001,19,2065,2265,0.9116997792494481
3170002,11,45,1670,0.02694610778443114
3170002,19,1625,1670,0.9730538922155688
3170003,11,10,2068,0.004835589941972921
3170003,19,2058,2068,0.995164410058027
3170004,19,1795,1795,1.0
317003A,19,356,356,1.0
317004A,19,344,344,1.0
