old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2470001,15,0,1527,0.0
2470001,28,1527,1527,1.0
2470002,28,1727,1727,1.0
2470003,15,0,1841,0.0
2470003,28,1841,1841,1.0
2470004,28,1643,1643,1.0
2470005,28,18,18,1.0
