old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2430001,23,1189,1189,1.0
2430002,23,1058,1058,1.0
2430003,23,810,810,1.0
2430004,23,438,438,1.0
2430005,23,348,348,1.0
