old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1030001,23,1457,1457,1.0
1030002,23,1574,1574,1.0
1030003,11,21,1768,0.011877828054298642
1030003,23,1747,1768,0.9881221719457014
1030004,11,148,2377,0.06226335717290703
1030004,23,2229,2377,0.937736642827093
