old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2630101,19,451,451,1.0
2630201,19,243,243,1.0
2630202,13,13,161,0.08074534161490683
2630202,19,148,161,0.9192546583850931
2630301,19,313,313,1.0
2630302,19,80,80,1.0
2630401,19,295,295,1.0
