old_precinct_id,new_district_id,fragment_population,precinct_total,weight
230001,13,1379,1379,1.0
230002,13,1530,1530,1.0
230003,13,1204,1220,0.9868852459016394
230003,19,16,1220,0.013114754098360656
230003,25,0,1220,0.0
230004,13,1412,1423,0.9922698524244554
230004,19,11,1423,0.007730147575544624
