old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3150001,1,1206,1265,0.9533596837944665
3150001,3,59,1265,0.0466403162055336
3150001,32,0,1265,0.0
3150002,1,2181,2181,1.0
3150002,32,0,2181,0.0
3150003,1,1887,1887,1.0
3150004,1,975,975,1.0
3150005,1,1354,1354,1.0
3150006,1,1379,1379,1.0
3150007,1,2033,2033,1.0
3150008,1,1786,1786,1.0
3150009,1,759,759,1.0
3150009,32,0,759,0.0
3150010,1,777,838,0.9272076372315036
3150010,32,61,838,0.07279236276849642
