old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4350101,23,1040,1040,1.0
4350201,11,6,1449,0.004140786749482402
4350201,23,1443,1449,0.9958592132505176
4350301,11,15,1654,0.009068923821039904
4350301,23,1639,1654,0.9909310761789601
4350401,23,1504,1504,1.0
