old_precinct_id,new_district_id,fragment_population,precinct_total,weight
330004,19,324,324,1.0
33001A,19,96,96,1.0
33001B,19,233,233,1.0
33002A,19,283,283,1.0
33002B,19,69,69,1.0
33003A,19,149,149,1.0
33003B,19,59,59,1.0
