old_precinct_id,new_district_id,fragment_population,precinct_total,weight
5070001,23,870,876,0.9931506849315068
5070001,28,6,876,0.00684931506849315
5070002,23,3643,3643,1.0
5070002,28,0,3643,0.0
5070003,23,3237,3265,0.9914241960183767
5070003,28,28,3265,0.008575803981623277
5070004,23,1491,1491,1.0
507001A,23,2353,2366,0.9945054945054945
507001A,28,13,2366,0.005494505494505495
507004A,23,1971,1977,0.9969650986342944
507004A,28,6,1977,0.0030349013657056147
