old_precinct_id,new_district_id,fragment_population,precinct_total,weight
450001,13,452,453,0.9977924944812362
450001,19,1,453,0.002207505518763797
450002,13,481,485,0.9917525773195877
450002,19,4,485,0.008247422680412371
450003,13,526,532,0.9887218045112782
450003,19,6,532,0.011278195488721804
450004,13,448,478,0.9372384937238494
450004,19,30,478,0.06276150627615062
450006,13,208,208,1.0
