year,new_district_id,candidate,party,estimated_votes
2016,13,DeWeese,LIBERTARIAN,46.0
2016,13,Thornberry,REPUBLICAN,1195.0
2016,13,Tomlinson,OTHER,24.0
2018,13,DEWEESE,LIBERTARIAN,17.0
2018,13,SAGAN,DEMOCRAT,95.0
2018,13,THORNBERRY,REPUBLICAN,954.0
2020,13,JACKSON,REPUBLICAN,1177.0
2020,13,TRUJILLO,DEMOCRAT,120.0
2020,13,WESTBROOK,LIBERTARIAN,24.0
2022,13,BROWN,DEMOCRAT,85.0
2022,13,JACKSON,REPUBLICAN,889.0
2024,13,JACKSON,REPUBLICAN,1163.0
