old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4370001,19,1881,1881,1.0
4370002,13,5,2124,0.0023540489642184556
4370002,19,2119,2124,0.9976459510357816
4370003,13,0,1385,0.0
4370003,19,1385,1385,1.0
4370004,19,2300,2300,1.0
4370006,19,591,591,1.0
4370007,13,131,835,0.1568862275449102
4370007,19,704,835,0.8431137724550898
4370009,13,0,51,0.0
4370009,19,51,51,1.0
4370011,13,7,629,0.011128775834658187
4370011,19,622,629,0.9888712241653418
