old_precinct_id,new_district_id,fragment_population,precinct_total,weight
5070001,23,870,876,0.9931506849315068
5070001,28,6,876,0.00684931506849315
5070002,23,3766,3766,1.0
5070002,28,0,3766,0.0
5070003,23,3402,3430,0.9918367346938776
5070003,28,28,3430,0.00816326530612245
5070004,23,1491,1491,1.0
507001A,23,1899,1912,0.9932008368200836
507001A,28,13,1912,0.006799163179916318
507004A,23,1971,1977,0.9969650986342944
507004A,28,6,1977,0.0030349013657056147
