old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4750002,11,7,3825,0.0018300653594771241
4750002,23,3818,3825,0.9981699346405228
475001E,23,3697,3697,1.0
475001W,23,345,345,1.0
475003N,23,3155,3155,1.0
475003S,23,484,484,1.0
475004E,23,3083,3083,1.0
475004M,23,441,441,1.0
475004W,23,117,117,1.0
