year,new_district_id,candidate,party,estimated_votes
2016,13,DeWeese,LIBERTARIAN,153.0
2016,13,Thornberry,REPUBLICAN,2653.0
2016,13,Tomlinson,OTHER,50.0
2018,13,DEWEESE,LIBERTARIAN,34.0
2018,13,SAGAN,DEMOCRAT,184.0
2018,13,THORNBERRY,REPUBLICAN,2179.0
2020,13,JACKSON,REPUBLICAN,2793.0
2020,13,TRUJILLO,DEMOCRAT,278.0
2020,13,WESTBROOK,LIBERTARIAN,45.0
2022,13,BROWN,DEMOCRAT,137.0
2022,13,JACKSON,REPUBLICAN,1983.0
2024,13,JACKSON,REPUBLICAN,2739.0
