old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4610001,11,15,782,0.01918158567774936
4610001,23,767,782,0.9808184143222506
4610002,23,379,379,1.0
4610003,11,0,1102,0.0
4610003,23,1102,1102,1.0
4610004,23,1234,1234,1.0
4610005,11,38,223,0.17040358744394618
4610005,23,185,223,0.8295964125560538
4610006,23,912,912,1.0
