old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2530101,19,2162,2162,1.0
2530102,19,652,652,1.0
2530103,19,1667,1667,1.0
2530201,19,2868,2868,1.0
2530202,19,534,534,1.0
2530203,19,1575,1575,1.0
2530301,19,677,677,1.0
2530302,19,6856,6856,1.0
2530303,19,2724,2724,1.0
2530401,19,2702,2702,1.0
2530402,19,3017,3017,1.0
