old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3070101,11,2362,2362,1.0
3070102,11,298,298,1.0
3070201,11,2559,2559,1.0
3070202,11,136,136,1.0
3070301,11,2877,2877,1.0
3070302,11,441,441,1.0
3070401,11,1810,1810,1.0
3070402,11,563,563,1.0
3070403,11,207,207,1.0
