old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1090001,23,679,679,1.0
1090002,23,909,909,1.0
1090004,23,871,871,1.0
10903-3,23,60,60,1.0
10903-5,23,641,641,1.0
