old_precinct_id,new_district_id,fragment_population,precinct_total,weight
690101,19,1331,1331,1.0
690105,19,481,481,1.0
690201,19,2663,2663,1.0
690206,19,340,340,1.0
690301,13,8,2424,0.0033003300330033004
690301,19,2416,2424,0.9966996699669967
690307,13,112,576,0.19444444444444445
690307,19,464,576,0.8055555555555556
690401,13,7,1911,0.003663003663003663
690401,19,1904,1911,0.9963369963369964
690408,13,3,815,0.0036809815950920245
690408,19,812,815,0.996319018404908
