old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2670001,11,1661,1684,0.9863420427553444
2670001,21,17,1684,0.010095011876484561
2670001,23,6,1684,0.0035629453681710215
2670002,11,1320,1320,1.0
2670003,11,390,405,0.9629629629629629
2670003,23,15,405,0.037037037037037035
2670004,11,1110,1110,1.0
2670006,11,504,504,1.0
2670007,11,484,548,0.8832116788321168
2670007,21,64,548,0.11678832116788321
2670009,11,1218,1228,0.99185667752443
2670009,21,10,1228,0.008143322475570033
