old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1133061,30,4905,4905,1.0
1133062,30,7223,7223,1.0
1133063,30,7081,7081,1.0
1133064,30,5185,5185,1.0
1133065,30,6325,6325,1.0
1133066,30,7051,7051,1.0
1133067,30,9210,9210,1.0
1133068,30,6845,6845,1.0
1133069,30,5733,5733,1.0
1133070,30,5091,5091,1.0
1133071,30,4646,4646,1.0
1133072,30,2099,2099,1.0
1133073,30,1231,1231,1.0
1133074,30,2652,2652,1.0
1133075,30,2008,2008,1.0
1133076,30,586,586,1.0
1133077,30,9074,9074,1.0
1133078,30,6284,6284,1.0
1133079,5,1386,8173,0.1695827725437416
1133079,33,6787,8173,0.8304172274562585
1133080,5,1171,6755,0.17335307179866766
1133080,33,5584,6755,0.8266469282013323
1133081,33,4759,4759,1.0
1133082,30,10027,11595,0.8647692971108236
1133082,33,1568,11595,0.13523070288917638
1133083,30,1426,6021,0.23683773459558213
1133083,33,4595,6021,0.7631622654044179
1133084,30,56,2644,0.02118003025718608
1133084,33,2588,2644,0.9788199697428139
1133085,5,64,3879,0.016499097705594226
1133085,30,184,3879,0.047434905903583395
1133085,33,3631,3879,0.9360659963908223
1133086,33,8219,8219,1.0
1133087,30,690,1323,0.5215419501133787
1133087,33,633,1323,0.47845804988662133
1133088,30,558,558,1.0
1133089,33,3848,3848,1.0
1133090,30,381,2468,0.15437601296596434
1133090,33,2087,2468,0.8456239870340356
1133091,30,4,87,0.04597701149425287
1133091,33,83,87,0.9540229885057471
1133092,30,6370,6370,1.0
1133093,33,1119,1119,1.0
1133094,30,25,110,0.22727272727272727
1133094,33,85,110,0.7727272727272727
1133095,33,3931,3931,1.0
1133096,33,5916,5916,1.0
1133097,30,1622,1622,1.0
1133098,30,1272,1272,1.0
1133099,30,1062,1062,1.0
11330A4,5,868,2562,0.33879781420765026
11330A4,33,1694,2562,0.6612021857923497
11330A6,30,473,473,1.0
11330C4,33,0,0,
11330T4,5,1726,3452,0.5
11330T4,33,1726,3452,0.5
11330T6,30,368,1039,0.35418671799807505
11330T6,33,671,1039,0.6458132820019249
1133100,6,845,7435,0.1136516476126429
1133100,30,6590,7435,0.8863483523873571
1133101,6,1618,5879,0.27521687361796227
1133101,30,4261,5879,0.7247831263820378
1133102,30,8659,8659,1.0
1133103,30,8560,8560,1.0
1133104,30,5417,5417,1.0
1133105,30,4996,4996,1.0
1133106,6,753,7431,0.10133225676221236
1133106,30,6678,7431,0.8986677432377876
1133107,30,6906,6906,1.0
1133108,30,5019,5019,1.0
1133109,6,203,6057,0.033514941390127125
1133109,30,5854,6057,0.9664850586098729
1133110,30,7735,7735,1.0
1133111,30,1035,1035,1.0
1133112,6,98,666,0.14714714714714713
1133112,30,568,666,0.8528528528528528
1133113,30,557,557,1.0
1133114,30,514,514,1.0
1133115,30,5636,5636,1.0
1133116,30,168,168,1.0
1133117,30,613,1128,0.5434397163120568
1133117,33,515,1128,0.45656028368794327
1133119,30,88,88,1.0
11331A4,30,366,366,1.0
11331A5,30,74,74,1.0
1133200,30,4147,4147,1.0
1133201,30,5467,5467,1.0
1133202,30,4339,4339,1.0
1133203,30,5962,5962,1.0
1133204,30,6771,6771,1.0
1133205,30,4813,4813,1.0
1133206,30,5768,5768,1.0
1133207,30,5659,5659,1.0
1133208,30,6685,6685,1.0
1133209,30,1500,1500,1.0
1133210,30,6458,6458,1.0
1133211,30,7265,7265,1.0
11332A0,30,307,307,1.0
11332A1,30,235,235,1.0
11332C1,30,112,112,1.0
11332T0,30,644,644,1.0
11332T1,30,548,548,1.0
1133304,5,8992,8992,1.0
1133305,5,7665,7665,1.0
1133306,5,7261,7261,1.0
1133307,5,7945,7945,1.0
1133308,5,8477,9881,0.8579091185102723
1133308,33,1404,9881,0.14209088148972776
1133309,5,6642,9372,0.7087067861715749
1133309,33,2730,9372,0.2912932138284251
1133310,5,7587,7618,0.9959306904699397
1133310,33,31,7618,0.004069309530060384
1133311,5,7720,7720,1.0
1133312,5,6163,6163,1.0
1133313,5,8024,8024,1.0
1133314,5,8831,10391,0.8498700798768165
1133314,33,1560,10391,0.15012992012318352
1133315,5,7991,7991,1.0
1133316,5,6959,6959,1.0
1133317,5,7657,11494,0.6661736558204281
1133317,33,3837,11494,0.33382634417957197
1133318,5,4374,4374,1.0
1133319,5,646,646,1.0
1133321,5,104,208,0.5
1133321,33,104,208,0.5
1133325,5,6050,6050,1.0
1133327,5,109,109,1.0
1133328,5,560,560,1.0
1133500,5,7732,7732,1.0
1133501,5,27,27,1.0
1133501,32,0,27,0.0
1133503,5,3749,3749,1.0
1133504,5,2476,2476,1.0
1133600,30,9481,9481,1.0
1133601,30,5243,5243,1.0
1133602,30,2613,2613,1.0
1133603,30,1887,1887,1.0
1133604,30,5727,5727,1.0
1133605,30,5968,5968,1.0
1133606,30,4310,4310,1.0
1133607,30,7616,7616,1.0
1133608,30,7031,7031,1.0
1133609,30,8739,8739,1.0
1133610,30,1738,1738,1.0
1133611,30,2917,2917,1.0
1133612,30,7798,7798,1.0
1133613,30,2020,2020,1.0
1133614,30,4281,4281,1.0
1133615,30,6756,6756,1.0
1133616,30,3437,3437,1.0
1133617,30,8749,8749,1.0
1133618,30,2548,2548,1.0
1133619,30,3015,3015,1.0
1133620,30,4437,4437,1.0
1133621,30,2012,2012,1.0
1133701,32,2947,2947,1.0
1133702,5,3479,5213,0.6673700364473432
1133702,32,1734,5213,0.33262996355265684
1133800,30,12282,12282,1.0
1133801,30,3315,3315,1.0
1133802,30,7819,7819,1.0
1133803,30,7630,7630,1.0
1133805,30,14786,14786,1.0
1133806,30,4910,4910,1.0
1133807,30,7685,7685,1.0
1133808,6,284,10384,0.027349768875192602
1133808,30,10100,10384,0.9726502311248074
1133809,30,2456,2456,1.0
1133900,6,1924,11185,0.1720160929816719
1133900,30,9261,11185,0.8279839070183281
1133920,5,9427,14701,0.6412488946330182
1133920,6,0,14701,0.0
1133920,30,24,14701,0.0016325420039453099
1133920,33,5250,14701,0.35711856336303655
1133921,5,17608,23452,0.7508101654443118
1133921,33,5844,23452,0.24918983455568822
1133922,5,778,1147,0.6782911944202267
1133922,33,369,1147,0.3217088055797733
1133940,5,24,8036,0.0029865604778496766
1133940,6,238,8036,0.029616724738675958
1133940,30,7472,8036,0.9298158287705326
1133940,33,302,8036,0.03758088601294176
1133950,30,8008,8170,0.980171358629131
1133950,33,162,8170,0.019828641370869034
1133951,6,1451,8357,0.17362689960512145
1133951,30,6906,8357,0.8263731003948785
1133952,30,1915,1915,1.0
1133960,32,6498,6498,1.0
1133961,5,832,8205,0.10140158439975624
1133961,32,7373,8205,0.8985984156002438
1133962,5,15,8743,0.001715658240878417
1133962,32,8728,8743,0.9982843417591216
1133963,32,8096,8096,1.0
1133964,5,4903,11162,0.4392581974556531
1133964,32,6259,11162,0.5607418025443469
1133965,5,735,10146,0.07244234180958013
1133965,32,9411,10146,0.9275576581904199
1133966,5,57,7897,0.007217930859820185
1133966,32,7840,7897,0.9927820691401799
1133967,5,4615,4660,0.990343347639485
1133967,32,45,4660,0.009656652360515022
1133968,5,8467,12244,0.6915223783077425
1133968,32,3777,12244,0.30847762169225745
1133969,5,4956,4956,1.0
1133970,5,7873,9607,0.8195066097637139
1133970,32,1734,9607,0.18049339023628605
1133971,5,5909,8774,0.6734670617734215
1133971,32,2865,8774,0.32653293822657853
1133980,32,7175,7175,1.0
1133981,3,754,3871,0.19478171015241538
1133981,32,3117,3871,0.8052182898475846
1133982,3,1122,9532,0.11770877045740663
1133982,32,8410,9532,0.8822912295425934
1133983,3,831,4653,0.17859445519019987
1133983,32,3822,4653,0.8214055448098001
1133984,3,252,4159,0.06059148833854292
1133984,32,3907,4159,0.9394085116614571
1134000,6,66,11103,0.005944339367738449
1134000,24,3365,11103,0.30307124200666485
1134000,33,7672,11103,0.6909844186255967
1134001,24,1,5358,0.0001866368047779022
1134001,33,5357,5358,0.9998133631952221
1134002,24,380,4217,0.09011145364002845
1134002,33,3837,4217,0.9098885463599715
1134003,24,0,5513,0.0
1134003,33,5513,5513,1.0
1134004,24,180,6875,0.02618181818181818
1134004,33,6695,6875,0.9738181818181818
1134005,24,1173,4676,0.2508554319931565
1134005,33,3503,4676,0.7491445680068435
1134006,24,1672,4928,0.3392857142857143
1134006,33,3256,4928,0.6607142857142857
1134007,24,422,844,0.5
1134007,33,422,844,0.5
1134008,33,10565,10565,1.0
1134009,24,138,9248,0.014922145328719723
1134009,33,9110,9248,0.9850778546712803
1134010,24,1343,5169,0.2598181466434513
1134010,33,3826,5169,0.7401818533565486
1134011,24,2197,6157,0.35682962481728114
1134011,33,3960,6157,0.6431703751827189
1134012,24,700,1291,0.5422153369481022
1134012,33,591,1291,0.45778466305189774
1134013,24,1449,2659,0.5449417074088003
1134013,33,1210,2659,0.4550582925911997
1134014,24,4028,5077,0.793381918455781
1134014,33,1049,5077,0.20661808154421904
1134015,24,859,4420,0.19434389140271494
1134015,33,3561,4420,0.8056561085972851
1134016,24,209,3189,0.06553778613985575
1134016,33,2980,3189,0.9344622138601443
1134017,24,90,1010,0.0891089108910891
1134017,33,920,1010,0.9108910891089109
1134018,24,1998,6151,0.3248252316696472
1134018,33,4153,6151,0.6751747683303528
1134019,24,3,6239,0.00048084628946946624
1134019,33,6236,6239,0.9995191537105306
1134020,24,566,4853,0.1166288893467958
1134020,33,4287,4853,0.8833711106532042
1134021,24,57,7889,0.0072252503485866395
1134021,33,7832,7889,0.9927747496514133
1134022,33,4314,4314,1.0
1134023,33,992,992,1.0
1134024,33,6774,6774,1.0
1134025,6,0,2179,0.0
1134025,33,2179,2179,1.0
1134026,33,5400,5400,1.0
1134027,33,2856,2856,1.0
1134028,33,4924,4924,1.0
1134029,33,1123,1123,1.0
1134030,33,2556,2556,1.0
1134031,33,6200,6200,1.0
1134033,33,9216,9216,1.0
1134035,30,3993,4951,0.8065037366188649
1134035,33,958,4951,0.19349626338113513
1134036,30,4135,4646,0.8900129143349117
1134036,33,511,4646,0.10998708566508825
1134037,30,1308,1308,1.0
1134038,30,5381,5892,0.9132722335369993
1134038,33,511,5892,0.08672776646300068
1134039,30,3244,3244,1.0
1134040,30,2521,2521,1.0
1134041,30,2701,2701,1.0
1134043,30,5494,5494,1.0
1134044,30,4439,4439,1.0
1134046,30,4893,4893,1.0
1134047,30,3049,3049,1.0
1134048,30,394,394,1.0
1134049,30,333,333,1.0
1134050,30,8952,8952,1.0
1134050,33,0,8952,0.0
1134051,30,335,2659,0.12598721323805942
1134051,33,2324,2659,0.8740127867619406
1134052,30,11736,13331,0.8803540619608431
1134052,33,1595,13331,0.11964593803915685
1134053,30,0,2058,0.0
1134053,33,2058,2058,1.0
1134054,30,0,2667,0.0
1134054,33,2667,2667,1.0
1134055,30,2307,12861,0.1793795194774901
1134055,33,10554,12861,0.8206204805225099
1134056,30,9737,11333,0.8591723285978999
1134056,33,1596,11333,0.14082767140210006
1134057,30,4807,4807,1.0
1134058,30,3608,3608,1.0
1134059,33,1855,1855,1.0
1134060,30,32,9088,0.0035211267605633804
1134060,33,9056,9088,0.9964788732394366
1134061,33,8933,8933,1.0
1134062,30,264,7893,0.03344735841885215
1134062,33,7629,7893,0.9665526415811478
1134063,30,6841,7501,0.9120117317690974
1134063,33,660,7501,0.08798826823090254
1134065,6,0,5518,0.0
1134065,33,5518,5518,1.0
1134066,33,7311,7311,1.0
1134067,33,7368,7368,1.0
1134068,33,5235,5235,1.0
1134069,30,482,9469,0.05090294645685922
1134069,33,8987,9469,0.9490970535431408
1134070,30,958,5254,0.1823372668443091
1134070,33,4296,5254,0.8176627331556909
1134071,30,253,2658,0.09518434913468773
1134071,33,2405,2658,0.9048156508653122
1134072,30,982,982,1.0
1134072,33,0,982,0.0
1134073,33,3833,3833,1.0
1134074,33,6757,6757,1.0
1134075,33,3979,3979,1.0
1134076,33,13953,13953,1.0
1134077,33,3012,3012,1.0
1134078,33,4219,4219,1.0
1134079,33,9340,9340,1.0
1134080,33,3015,3015,1.0
1134081,6,224,8819,0.025399705181993422
1134081,33,8595,8819,0.9746002948180066
1134082,33,4114,4114,1.0
1134083,33,3004,3004,1.0
1134084,33,3022,3022,1.0
1134085,33,4450,4450,1.0
1134086,6,504,7995,0.06303939962476549
1134086,24,3,7995,0.000375234521575985
1134086,33,7488,7995,0.9365853658536586
1134087,24,916,14775,0.06199661590524535
1134087,33,13859,14775,0.9380033840947547
1134088,24,0,8177,0.0
1134088,33,8177,8177,1.0
1134090,33,3155,3155,1.0
1134091,33,2214,2214,1.0
1134092,24,388,943,0.41145281018027574
1134092,33,555,943,0.5885471898197243
1134093,30,613,613,1.0
1134094,24,1554,4479,0.34695244474212994
1134094,33,2925,4479,0.6530475552578701
1134095,33,526,526,1.0
1134096,24,351,906,0.38741721854304634
1134096,33,555,906,0.6125827814569537
1134097,24,247,7071,0.0349314099844435
1134097,33,6824,7071,0.9650685900155564
1134098,24,563,648,0.8688271604938271
1134098,33,85,648,0.13117283950617284
1134099,24,2809,4030,0.6970223325062035
1134099,33,1221,4030,0.3029776674937965
11340A2,24,161,480,0.33541666666666664
11340A2,33,319,480,0.6645833333333333
11340A3,33,5,5,1.0
1134100,33,108,108,1.0
1134101,33,754,754,1.0
1134107,30,2105,2105,1.0
1134108,30,426,426,1.0
1134109,30,732,732,1.0
1134110,30,5286,5286,1.0
1134111,30,1843,5408,0.3407914201183432
1134111,33,3565,5408,0.6592085798816568
1134112,30,1595,3578,0.44577976523197316
1134112,33,1983,3578,0.5542202347680268
1134113,30,979,8648,0.11320536540240518
1134113,33,7669,8648,0.8867946345975948
1134114,30,264,5700,0.04631578947368421
1134114,33,5436,5700,0.9536842105263158
1134115,33,1647,1647,1.0
1134116,33,2514,2514,1.0
1134117,33,261,261,1.0
1134118,24,3,1105,0.0027149321266968325
1134118,33,1102,1105,0.9972850678733032
1134119,24,1141,2339,0.4878153056861907
1134119,33,1198,2339,0.5121846943138093
1134120,33,10352,10352,1.0
1134122,30,335,1337,0.2505609573672401
1134122,33,1002,1337,0.74943904263276
1134125,24,913,1826,0.5
1134125,33,913,1826,0.5
1134126,24,3405,3637,0.9362111630464669
1134126,33,232,3637,0.06378883695353313
1134127,24,1345,1345,1.0
1134128,24,3033,3033,1.0
1134129,24,3498,3637,0.9617816882045642
1134129,33,139,3637,0.0382183117954358
1134130,24,3192,4725,0.6755555555555556
1134130,33,1533,4725,0.3244444444444444
1134131,24,0,5413,0.0
1134131,33,5413,5413,1.0
1134135,33,7388,7388,1.0
1134141,33,596,596,1.0
1134143,30,1094,1094,1.0
1134145,30,0,0,
1134145,33,0,0,
1134147,33,571,571,1.0
1134149,33,1183,1183,1.0
1134152,33,483,483,1.0
1134153,33,2426,2426,1.0
1134157,33,1237,1237,1.0
1134161,30,5281,5281,1.0
1134161,33,0,5281,0.0
1134166,30,20,40,0.5
1134166,33,20,40,0.5
11341A1,6,0,0,
11341A1,33,0,0,
1134300,33,6756,6756,1.0
1134500,30,6396,6396,1.0
1134500,33,0,6396,0.0
1134501,30,6883,6883,1.0
1134501,33,0,6883,0.0
1134502,30,10753,11022,0.9755942660134277
1134502,33,269,11022,0.02440573398657231
1134503,30,1281,11976,0.10696392785571142
1134503,33,10695,11976,0.8930360721442886
1134504,30,269,3442,0.07815223707147008
1134504,33,3173,3442,0.9218477629285299
1134505,33,6266,6266,1.0
1134506,33,7223,7223,1.0
1134507,6,0,3332,0.0
1134507,30,31,3332,0.009303721488595438
1134507,33,3301,3332,0.9906962785114045
1134508,33,4930,4930,1.0
1134509,33,6937,6937,1.0
1134510,33,7211,7211,1.0
1134511,33,6341,6341,1.0
1134512,33,5411,5411,1.0
1134513,6,2454,10854,0.22609176340519624
1134513,30,0,10854,0.0
1134513,33,8400,10854,0.7739082365948038
1134514,6,160,5628,0.028429282160625444
1134514,33,5468,5628,0.9715707178393745
1134515,6,0,9659,0.0
1134515,33,9659,9659,1.0
1134516,33,780,780,1.0
1134517,6,5803,6444,0.9005276225946617
1134517,25,238,6444,0.03693358162631906
1134517,33,403,6444,0.06253879577901925
1134518,6,7532,7621,0.9883217425534707
1134518,25,89,7621,0.011678257446529327
1134518,33,0,7621,0.0
1134519,30,6689,6689,1.0
1134519,33,0,6689,0.0
1134520,33,5034,5034,1.0
1134521,30,937,11296,0.08294971671388102
1134521,33,10359,11296,0.9170502832861189
1134522,30,8733,8733,1.0
1134523,6,46,1428,0.03221288515406162
1134523,30,1382,1428,0.9677871148459384
1134525,33,5721,5721,1.0
1134527,6,2701,8769,0.3080168776371308
1134527,33,6068,8769,0.6919831223628692
1134528,30,333,333,1.0
1134528,33,0,333,0.0
1134529,30,3138,3138,1.0
1134530,33,2439,2439,1.0
1134531,33,3646,3646,1.0
1134532,33,4177,4177,1.0
1134533,33,5794,5794,1.0
1134534,33,919,919,1.0
1134535,33,3419,3419,1.0
1134536,33,884,884,1.0
1134537,30,781,781,1.0
1134538,33,5687,5687,1.0
1134539,30,0,0,
1134539,33,0,0,
1134541,30,0,155,0.0
1134541,33,155,155,1.0
1134542,30,0,0,
1134554,33,2598,2598,1.0
1134555,33,2992,2992,1.0
1134557,6,773,773,1.0
1134558,6,10,10,1.0
1134559,6,26,26,1.0
1134559,33,0,26,0.0
1134600,6,7889,7889,1.0
1134601,6,11419,11419,1.0
1134602,6,8828,8828,1.0
1134602,33,0,8828,0.0
1134603,6,985,1433,0.6873691556175855
1134603,33,448,1433,0.3126308443824145
1134604,6,12237,12237,1.0
1134604,33,0,12237,0.0
1134605,6,11393,11393,1.0
1134606,6,12052,12052,1.0
1134607,6,12651,12651,1.0
1134608,6,10759,10759,1.0
1134608,25,0,10759,0.0
1134609,6,11018,11018,1.0
1134610,6,10233,10233,1.0
1134611,6,9475,9475,1.0
1134612,6,3122,3122,1.0
1134613,6,6943,6943,1.0
1134614,6,2769,2769,1.0
1134615,6,1589,1589,1.0
1134616,6,9460,9460,1.0
1134617,6,2292,2292,1.0
1134618,6,2218,2218,1.0
1134619,6,3599,3599,1.0
1134620,6,7855,7855,1.0
1134621,6,10931,10931,1.0
1134621,24,0,10931,0.0
1134622,6,8181,8181,1.0
1134623,6,11220,11220,1.0
1134624,6,8442,8442,1.0
1134625,6,9989,9989,1.0
1134626,6,7298,7298,1.0
1134627,6,8074,8084,0.9987629886194953
1134627,33,10,8084,0.0012370113805047005
1134628,6,10237,11263,0.9089052650270798
1134628,24,1026,11263,0.09109473497292019
1134629,6,8547,8547,1.0
1134630,6,4981,4981,1.0
1134631,6,6068,6068,1.0
1134632,6,7756,10416,0.7446236559139785
1134632,24,2660,10416,0.2553763440860215
1134632,33,0,10416,0.0
1134633,6,6200,6200,1.0
1134634,6,19556,21358,0.9156288041951494
1134634,33,1802,21358,0.08437119580485064
1134639,6,7259,7259,1.0
1134640,6,11707,11707,1.0
1134641,6,4051,4051,1.0
1134642,6,1980,1980,1.0
1134644,6,2182,4684,0.4658411614005124
1134644,24,2502,4684,0.5341588385994877
1134646,6,2634,3138,0.8393881453154876
1134646,33,504,3138,0.16061185468451242
1134648,6,10521,10521,1.0
1134649,6,1233,1233,1.0
1134651,6,2462,2462,1.0
1134651,33,0,2462,0.0
1134652,6,7040,7040,1.0
1134653,6,2837,2837,1.0
1134654,6,6354,6354,1.0
1134655,6,1854,1854,1.0
1134656,6,2539,2539,1.0
1134657,6,1506,1506,1.0
1134658,6,745,745,1.0
1134659,6,5266,5266,1.0
1134660,6,597,597,1.0
1134661,6,9734,9734,1.0
1134662,6,2716,3172,0.8562421185372006
1134662,33,456,3172,0.1437578814627995
1134663,6,61,95,0.6421052631578947
1134663,33,34,95,0.35789473684210527
1134664,6,3435,3481,0.9867854064923872
1134664,33,46,3481,0.013214593507612756
1134665,6,0,0,
1134667,6,3034,3034,1.0
1134673,6,0,0,
1134673,24,0,0,
1134673,25,0,0,
1134674,6,0,0,
1134674,25,0,0,
1134675,6,2990,2990,1.0
1134677,6,1473,4472,0.3293828264758497
1134677,24,2999,4472,0.6706171735241503
1134678,6,1142,2489,0.4588188027320209
1134678,24,1347,2489,0.5411811972679791
