old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1170001,13,6254,6331,0.9878376243879324
1170001,19,77,6331,0.012162375612067605
1170002,13,8349,8349,1.0
1170003,13,6593,6601,0.9987880624147857
1170003,19,8,6601,0.0012119375852143615
1170004,13,6356,6356,1.0
