old_precinct_id,new_district_id,fragment_population,precinct_total,weight
3270001,11,770,770,1.0
3270002,11,961,961,1.0
3270003,11,846,874,0.9679633867276888
3270003,23,28,874,0.032036613272311214
3270004,11,560,560,1.0
3270005,11,132,132,1.0
3270006,11,142,142,1.0
